task,head,run_tag,context_length,epoch,is_best_epoch,is_overfit_epoch,train_loss,val_loss,train_bal_acc,val_bal_acc,val_auroc,num_classes,n_train,n_val,n_test,n_epochs_run,n_overfit_epochs,training_time_min,batch_size,seq_len,steps_per_epoch,windows_per_subject_train,n_trainable_params,input_dim,hidden_dim,save_snapshots,snapshot_interval,train_accuracy,train_balanced_accuracy,train_macro_f1,train_auroc,train_recall_class0,train_recall_class1,train_recall_class2,train_recall_class3,train_recall_class4,val_accuracy,val_balanced_accuracy,val_macro_f1,val_recall_class0,val_recall_class1,val_recall_class2,val_recall_class3,val_recall_class4,test_accuracy,test_balanced_accuracy,test_macro_f1,test_auroc,test_recall_class0,test_recall_class1,test_recall_class2,test_recall_class3,test_recall_class4
age_class,lstm,abl_no_ekg,120m,8,False,False,0.6652126987481808,0.7907654802751823,0.6984948266393142,0.6150614827194462,0.8268693298507518,3,43345,9305,9295,25,0,86.20557696819306,32,1440,1355,5.0,3155459,512,256,True,5,,,,,,,,,,,,,,,,,,,,,,,,,,
age_class,lstm,abl_no_ekg,120m,9,False,False,0.6558238095472065,0.7706106215763451,0.704621864460107,0.6166441051459584,0.8293763255687873,3,43345,9305,9295,25,0,86.20557696819306,32,1440,1355,5.0,3155459,512,256,True,5,,,,,,,,,,,,,,,,,,,,,,,,,,
age_class,lstm,abl_no_ekg,120m,10,False,False,0.6383277343217167,0.7995950019596598,0.7147493616152248,0.630015637245774,0.8242126182617149,3,43345,9305,9295,25,0,86.20557696819306,32,1440,1355,5.0,3155459,512,256,True,5,,,,,,,,,,,,,,,,,,,,,,,,,,
age_class,lstm,abl_no_ekg,120m,11,False,False,0.6204303734056924,0.812011840419062,0.7262697784848884,0.6251948184737647,0.8287365071252563,3,43345,9305,9295,25,0,86.20557696819306,32,1440,1355,5.0,3155459,512,256,True,5,,,,,,,,,,,,,,,,,,,,,,,,,,
age_class,lstm,abl_no_ekg,120m,12,False,False,0.6089280576644878,0.8233016056376462,0.7336219426975678,0.6164982343549633,0.8200878133419697,3,43345,9305,9295,25,0,86.20557696819306,32,1440,1355,5.0,3155459,512,256,True,5,,,,,,,,,,,,,,,,,,,,,,,,,,
age_class,lstm,abl_no_ekg,120m,13,False,False,0.5929555380752802,0.8483298896782376,0.7397271869984258,0.5944230225895938,0.8268593899166201,3,43345,9305,9295,25,0,86.20557696819306,32,1440,1355,5.0,3155459,512,256,True,5,,,,,,,,,,,,,,,,,,,,,,,,,,
age_class,lstm,abl_no_ekg,120m,14,False,False,0.5756320227916877,0.8417275207520556,0.751454001893639,0.6245569146553818,0.8246778025271443,3,43345,9305,9295,25,0,86.20557696819306,32,1440,1355,5.0,3155459,512,256,True,5,,,,,,,,,,,,,,,,,,,,,,,,,,
age_class,lstm,abl_no_ekg,120m,15,True,False,0.5661109877603526,0.848498523536387,0.7561383484715508,0.6019017932545689,0.8306586435435998,3,43345,9305,9295,25,0,86.20557696819306,32,1440,1355,5.0,3155459,512,256,True,5,0.7774137732149037,0.7755194345873774,0.7505354671883963,0.9156890359754888,0.8237394957983193,0.6870552611657835,0.8157635467980295,,,0.6712520150456743,0.6019017932545689,0.5884131896095345,0.5064676616915423,0.5198581560283688,0.7793795620437957,,,0.6800430338891877,0.602859080018859,0.5882737117229963,0.8332721832118306,0.46557377049180326,0.573758865248227,0.7692446043165467,,
age_class,lstm,abl_no_ekg,120m,16,False,False,0.5484333365925291,0.8314662259986874,0.7623281993472949,0.6085052103977704,0.8274300826622881,3,43345,9305,9295,25,0,86.20557696819306,32,1440,1355,5.0,3155459,512,256,True,5,,,,,,,,,,,,,,,,,,,,,,,,,,
age_class,lstm,abl_no_ekg,120m,17,False,False,0.5362713830406958,0.8475955923163462,0.7714144796188857,0.6142581599431532,0.826407494888309,3,43345,9305,9295,25,0,86.20557696819306,32,1440,1355,5.0,3155459,512,256,True,5,,,,,,,,,,,,,,,,,,,,,,,,,,
age_class,lstm,abl_no_ekg,120m,18,False,False,0.5253475168774677,0.8631209196037403,0.7776013233244955,0.606682440414792,0.827147171994712,3,43345,9305,9295,25,0,86.20557696819306,32,1440,1355,5.0,3155459,512,256,True,5,,,,,,,,,,,,,,,,,,,,,,,,,,
age_class,lstm,abl_no_ekg,120m,19,False,False,0.5073885628069845,0.872303287986784,0.7870845029650901,0.6228713230966872,0.8190709070485926,3,43345,9305,9295,25,0,86.20557696819306,32,1440,1355,5.0,3155459,512,256,True,5,,,,,,,,,,,,,,,,,,,,,,,,,,
age_class,lstm,abl_no_ekg,120m,20,False,False,0.4937373395444118,0.8938557065474866,0.7954058778853629,0.6087456090670528,0.8230761229737696,3,43345,9305,9295,25,0,86.20557696819306,32,1440,1355,5.0,3155459,512,256,True,5,,,,,,,,,,,,,,,,,,,,,,,,,,
age_class,lstm,abl_no_ekg,120m,21,False,False,0.4791638719099095,0.9420458534467226,0.8001016717736716,0.6028695820478289,0.826173011071487,3,43345,9305,9295,25,0,86.20557696819306,32,1440,1355,5.0,3155459,512,256,True,5,,,,,,,,,,,,,,,,,,,,,,,,,,
age_class,lstm,abl_no_ekg,120m,22,False,False,0.463979759701314,0.9097315452484468,0.8073229853689368,0.6182259999891828,0.822286067414169,3,43345,9305,9295,25,0,86.20557696819306,32,1440,1355,5.0,3155459,512,256,True,5,,,,,,,,,,,,,,,,,,,,,,,,,,
age_class,lstm,abl_no_ekg,120m,23,False,False,0.4555291705270968,0.9268605386487008,0.8124668915518386,0.6164399504264668,0.8286207839571885,3,43345,9305,9295,25,0,86.20557696819306,32,1440,1355,5.0,3155459,512,256,True,5,,,,,,,,,,,,,,,,,,,,,,,,,,
age_class,lstm,abl_no_ekg,120m,24,False,False,0.4360341357777778,0.9604567973604772,0.8217598653233514,0.6085428515650252,0.8280829812031091,3,43345,9305,9295,25,0,86.20557696819306,32,1440,1355,5.0,3155459,512,256,True,5,,,,,,,,,,,,,,,,,,,,,,,,,,
age_class,lstm,abl_no_ekg,120m,25,False,False,0.4225526658669655,1.0024627520280909,0.8283576974291244,0.590688768972861,0.8291565317491667,3,43345,9305,9295,25,0,86.20557696819306,32,1440,1355,5.0,3155459,512,256,True,5,,,,,,,,,,,,,,,,,,,,,,,,,,
age_class,lstm,abl_no_resp,120m,1,False,False,0.8451445748950662,0.8112194009777809,0.5774669792947851,0.6066520750804141,0.8049827000374462,3,43345,9305,9295,34,0,132.64931637446085,32,1440,1355,5.0,3155459,512,256,True,5,,,,,,,,,,,,,,,,,,,,,,,,,,
age_class,lstm,abl_no_resp,120m,2,False,False,0.7660437261649847,0.8264361510925047,0.6307801350407819,0.6042373806795602,0.7996822258145776,3,43345,9305,9295,34,0,132.64931637446085,32,1440,1355,5.0,3155459,512,256,True,5,,,,,,,,,,,,,,,,,,,,,,,,,,
age_class,lstm,abl_no_resp,120m,3,False,False,0.7384921254082003,0.7712507244337636,0.6469507338710367,0.621280594233368,0.8260886149533883,3,43345,9305,9295,34,0,132.64931637446085,32,1440,1355,5.0,3155459,512,256,True,5,,,,,,,,,,,,,,,,,,,,,,,,,,
age_class,lstm,abl_no_resp,120m,4,False,False,0.7138824718037559,0.7526427436169599,0.6615666717338219,0.6246077810976179,0.8301491723143379,3,43345,9305,9295,34,0,132.64931637446085,32,1440,1355,5.0,3155459,512,256,True,5,,,,,,,,,,,,,,,,,,,,,,,,,,
age_class,lstm,abl_no_resp,120m,5,False,False,0.6928076438390063,0.8041674909381569,0.6746667946251304,0.6285265833178159,0.8156829503725164,3,43345,9305,9295,34,0,132.64931637446085,32,1440,1355,5.0,3155459,512,256,True,5,,,,,,,,,,,,,,,,,,,,,,,,,,
age_class,lstm,abl_no_resp,120m,6,False,False,0.6733113023508432,0.7740514782665239,0.6878223586283818,0.6384606320780011,0.8241182754037389,3,43345,9305,9295,34,0,132.64931637446085,32,1440,1355,5.0,3155459,512,256,True,5,,,,,,,,,,,,,,,,,,,,,,,,,,
age_class,lstm,abl_no_resp,120m,7,False,False,0.6523669340465016,0.7781236412511084,0.7033122439505443,0.6120032119260816,0.8410297371167724,3,43345,9305,9295,34,0,132.64931637446085,32,1440,1355,5.0,3155459,512,256,True,5,,,,,,,,,,,,,,,,,,,,,,,,,,
age_class,lstm,abl_no_resp,120m,8,False,False,0.6332068013957881,0.761380709582026,0.7142286385226778,0.6333883141624795,0.83296911470874,3,43345,9305,9295,34,0,132.64931637446085,32,1440,1355,5.0,3155459,512,256,True,5,,,,,,,,,,,,,,,,,,,,,,,,,,
age_class,lstm,abl_no_resp,120m,9,False,False,0.6139480455783374,0.7826831546987916,0.7223013919760392,0.6196614123563473,0.8450736771118831,3,43345,9305,9295,34,0,132.64931637446085,32,1440,1355,5.0,3155459,512,256,True,5,,,,,,,,,,,,,,,,,,,,,,,,,,
age_class,lstm,abl_no_resp,120m,10,False,False,0.6012480910831786,0.8033572437813178,0.7329206309478292,0.6411790570881164,0.8288288976380299,3,43345,9305,9295,34,0,132.64931637446085,32,1440,1355,5.0,3155459,512,256,True,5,,,,,,,,,,,,,,,,,,,,,,,,,,
age_class,lstm,abl_no_resp,120m,11,False,False,0.5792786441111677,0.7577253558057921,0.7427340470344602,0.6450510106711357,0.841397259574039,3,43345,9305,9295,34,0,132.64931637446085,32,1440,1355,5.0,3155459,512,256,True,5,,,,,,,,,,,,,,,,,,,,,,,,,,
age_class,lstm,abl_no_resp,120m,12,False,False,0.5619577674864897,0.7757859895845564,0.754907631830304,0.6352966621054277,0.840117843355158,3,43345,9305,9295,34,0,132.64931637446085,32,1440,1355,5.0,3155459,512,256,True,5,,,,,,,,,,,,,,,,,,,,,,,,,,
age_class,lstm,abl_no_resp,120m,13,False,False,0.5464654350146,0.8414214964517658,0.7604881940037492,0.6308073637609951,0.8182517142041137,3,43345,9305,9295,34,0,132.64931637446085,32,1440,1355,5.0,3155459,512,256,True,5,,,,,,,,,,,,,,,,,,,,,,,,,,
age_class,lstm,abl_no_resp,120m,14,False,False,0.5349922859293323,0.8197131398158455,0.7676872287143471,0.6189649734966519,0.8465257770365611,3,43345,9305,9295,34,0,132.64931637446085,32,1440,1355,5.0,3155459,512,256,True,5,,,,,,,,,,,,,,,,,,,,,,,,,,
age_class,lstm,abl_no_resp,120m,15,False,False,0.5180312182433273,0.7981488338021551,0.7768606400716335,0.6361257722362974,0.8419847925071312,3,43345,9305,9295,34,0,132.64931637446085,32,1440,1355,5.0,3155459,512,256,True,5,,,,,,,,,,,,,,,,,,,,,,,,,,
age_class,lstm,abl_no_resp,120m,16,False,False,0.5068138067113692,0.9001125614467582,0.7866827950632601,0.5926793016333666,0.8479905833998754,3,43345,9305,9295,34,0,132.64931637446085,32,1440,1355,5.0,3155459,512,256,True,5,,,,,,,,,,,,,,,,,,,,,,,,,,
age_class,lstm,abl_no_resp,120m,17,False,False,0.4926749662979483,0.8162412443447984,0.789681013954565,0.6347085558901151,0.834634884624093,3,43345,9305,9295,34,0,132.64931637446085,32,1440,1355,5.0,3155459,512,256,True,5,,,,,,,,,,,,,,,,,,,,,,,,,,
age_class,lstm,abl_no_resp,120m,18,False,False,0.4775292788131906,0.8594184966320507,0.7983769755781401,0.6151867300655701,0.846491554374461,3,43345,9305,9295,34,0,132.64931637446085,32,1440,1355,5.0,3155459,512,256,True,5,,,,,,,,,,,,,,,,,,,,,,,,,,
age_class,lstm,abl_no_resp,120m,19,False,False,0.4603728559365362,0.8206612474876088,0.8077225671860537,0.6384280324834388,0.8447927587594762,3,43345,9305,9295,34,0,132.64931637446085,32,1440,1355,5.0,3155459,512,256,True,5,,,,,,,,,,,,,,,,,,,,,,,,,,
age_class,lstm,abl_no_resp,120m,20,False,False,0.4445739543318322,0.8473920420765044,0.8167628967690342,0.6420431749210668,0.8439477142759854,3,43345,9305,9295,34,0,132.64931637446085,32,1440,1355,5.0,3155459,512,256,True,5,,,,,,,,,,,,,,,,,,,,,,,,,,
age_class,lstm,abl_no_resp,120m,21,False,False,0.436350780526774,0.8813442116460128,0.8178199858397508,0.6320586975563761,0.8464481662595377,3,43345,9305,9295,34,0,132.64931637446085,32,1440,1355,5.0,3155459,512,256,True,5,,,,,,,,,,,,,,,,,,,,,,,,,,
age_class,lstm,abl_no_resp,120m,22,False,False,0.4219638131233163,0.8488205245974755,0.8260710986213903,0.6405310121752371,0.8363068050261284,3,43345,9305,9295,34,0,132.64931637446085,32,1440,1355,5.0,3155459,512,256,True,5,,,,,,,,,,,,,,,,,,,,,,,,,,
age_class,lstm,abl_no_resp,120m,23,False,False,0.4118668293228252,0.8786660491747602,0.8330498899813129,0.6281423356376475,0.8437542356757208,3,43345,9305,9295,34,0,132.64931637446085,32,1440,1355,5.0,3155459,512,256,True,5,,,,,,,,,,,,,,,,,,,,,,,,,,
age_class,lstm,abl_no_resp,120m,24,True,False,0.3965703929312186,0.934242567216626,0.8379621607811988,0.6148788721918182,0.8492316799289258,3,43345,9305,9295,34,0,132.64931637446085,32,1440,1355,5.0,3155459,512,256,True,5,0.8325758449648172,0.8333104523126957,0.8277500692249881,0.9491173089385523,0.8210084033613445,0.856775170325511,0.8221477832512315,,,0.6996238581407845,0.6148788721918182,0.6154668385957343,0.39502487562189054,0.6882978723404255,0.7613138686131387,,,0.6981172673480366,0.6070941014889518,0.6036644455102526,0.8490247721455836,0.3770491803278688,0.6882978723404255,0.7559352517985611,,
age_class,lstm,abl_no_resp,120m,25,False,False,0.3816683297875651,0.9355618497686063,0.8440266840192967,0.617803010108643,0.8476335838452246,3,43345,9305,9295,34,0,132.64931637446085,32,1440,1355,5.0,3155459,512,256,True,5,,,,,,,,,,,,,,,,,,,,,,,,,,
age_class,lstm,abl_no_resp,120m,26,False,False,0.3705507426212947,0.941790250499424,0.850531519350281,0.6286497895674601,0.8479617743420866,3,43345,9305,9295,34,0,132.64931637446085,32,1440,1355,5.0,3155459,512,256,True,5,,,,,,,,,,,,,,,,,,,,,,,,,,
age_class,lstm,abl_no_resp,120m,27,False,False,0.3593755954692404,0.9165553915955442,0.8575967025615748,0.6475828974916276,0.8351160864203199,3,43345,9305,9295,34,0,132.64931637446085,32,1440,1355,5.0,3155459,512,256,True,5,,,,,,,,,,,,,,,,,,,,,,,,,,
age_class,lstm,abl_no_resp,120m,28,False,False,0.3493831459358498,0.9516963339953702,0.8612208099507521,0.6217082586755615,0.8431173767142089,3,43345,9305,9295,34,0,132.64931637446085,32,1440,1355,5.0,3155459,512,256,True,5,,,,,,,,,,,,,,,,,,,,,,,,,,
age_class,lstm,abl_no_resp,120m,29,False,False,0.3396343329206087,0.95466993926098,0.8670784769988812,0.6263356175585293,0.8432004679123684,3,43345,9305,9295,34,0,132.64931637446085,32,1440,1355,5.0,3155459,512,256,True,5,,,,,,,,,,,,,,,,,,,,,,,,,,
age_class,lstm,abl_no_resp,120m,30,False,False,0.3275326684280613,1.0370867603508007,0.8714773186311252,0.6045151694032813,0.8477856074758149,3,43345,9305,9295,34,0,132.64931637446085,32,1440,1355,5.0,3155459,512,256,True,5,,,,,,,,,,,,,,,,,,,,,,,,,,
age_class,lstm,abl_no_resp,120m,31,False,False,0.3172813268320579,0.9855266144171894,0.8777084108853023,0.6175408483286318,0.8460279724668283,3,43345,9305,9295,34,0,132.64931637446085,32,1440,1355,5.0,3155459,512,256,True,5,,,,,,,,,,,,,,,,,,,,,,,,,,
age_class,lstm,abl_no_resp,120m,32,False,False,0.310127336895855,0.9825298808711244,0.8779208800646782,0.6341590630993709,0.8429661398628631,3,43345,9305,9295,34,0,132.64931637446085,32,1440,1355,5.0,3155459,512,256,True,5,,,,,,,,,,,,,,,,,,,,,,,,,,
age_class,lstm,abl_no_resp,120m,33,False,False,0.3022664123050948,0.9960655507895332,0.8840464582815558,0.6170637404168267,0.8447871097903173,3,43345,9305,9295,34,0,132.64931637446085,32,1440,1355,5.0,3155459,512,256,True,5,,,,,,,,,,,,,,,,,,,,,,,,,,
age_class,lstm,abl_no_resp,120m,34,False,False,0.2987171388762896,0.9813219814003314,0.8864091021461706,0.6306456728625857,0.8422665469147798,3,43345,9305,9295,34,0,132.64931637446085,32,1440,1355,5.0,3155459,512,256,True,5,,,,,,,,,,,,,,,,,,,,,,,,,,
apnea_binary,lstm,abl_bas_only,120m,1,False,False,0.6495406758521316,0.6388371812157677,0.6089110566440196,0.6196725927721133,0.6756305618548075,2,43360,9310,9300,39,0,194.4811283906301,32,1440,1355,5.0,3154946,512,256,True,5,,,,,,,,,,,,,,,,,,,,,,,,,,
apnea_binary,lstm,abl_bas_only,120m,2,False,False,0.6390792220281059,0.6408061819481158,0.6238190368922242,0.6167426616118776,0.6767321365716297,2,43360,9310,9300,39,0,194.4811283906301,32,1440,1355,5.0,3154946,512,256,True,5,,,,,,,,,,,,,,,,,,,,,,,,,,
apnea_binary,lstm,abl_bas_only,120m,3,False,False,0.6353615012336041,0.6360668790839796,0.6312900725878534,0.626177344620054,0.681199000582801,2,43360,9310,9300,39,0,194.4811283906301,32,1440,1355,5.0,3154946,512,256,True,5,,,,,,,,,,,,,,,,,,,,,,,,,,
apnea_binary,lstm,abl_bas_only,120m,4,False,False,0.6327830321234531,0.6422585921564112,0.6344503183569048,0.6147512132070789,0.6830871143270956,2,43360,9310,9300,39,0,194.4811283906301,32,1440,1355,5.0,3154946,512,256,True,5,,,,,,,,,,,,,,,,,,,,,,,,,,
apnea_binary,lstm,abl_bas_only,120m,5,False,False,0.6298868549485928,0.6367122461409113,0.639594404775186,0.6263132930565894,0.6826058707104978,2,43360,9310,9300,39,0,194.4811283906301,32,1440,1355,5.0,3154946,512,256,True,5,,,,,,,,,,,,,,,,,,,,,,,,,,
apnea_binary,lstm,abl_bas_only,120m,6,False,False,0.6279233614237106,0.6379558470016136,0.6417371991029688,0.6235531243328083,0.6835305047287668,2,43360,9310,9300,39,0,194.4811283906301,32,1440,1355,5.0,3154946,512,256,True,5,,,,,,,,,,,,,,,,,,,,,,,,,,
apnea_binary,lstm,abl_bas_only,120m,7,False,False,0.6251744471132975,0.632151628705792,0.6431014034346827,0.63288948130709,0.6878045019936412,2,43360,9310,9300,39,0,194.4811283906301,32,1440,1355,5.0,3154946,512,256,True,5,,,,,,,,,,,,,,,,,,,,,,,,,,
apnea_binary,lstm,abl_bas_only,120m,8,False,False,0.623386274976484,0.6329881496511391,0.6471652187773037,0.6315773134603955,0.68783732350073,2,43360,9310,9300,39,0,194.4811283906301,32,1440,1355,5.0,3154946,512,256,True,5,,,,,,,,,,,,,,,,,,,,,,,,,,
apnea_binary,lstm,abl_bas_only,120m,9,False,False,0.6215093295952491,0.6318862631292783,0.6502713166602745,0.6344781622725777,0.6892605582195139,2,43360,9310,9300,39,0,194.4811283906301,32,1440,1355,5.0,3154946,512,256,True,5,,,,,,,,,,,,,,,,,,,,,,,,,,
apnea_binary,lstm,abl_bas_only,120m,10,False,False,0.6187036887746016,0.6305690050381211,0.6529864144560491,0.6381363061955788,0.6923175515432687,2,43360,9310,9300,39,0,194.4811283906301,32,1440,1355,5.0,3154946,512,256,True,5,,,,,,,,,,,,,,,,,,,,,,,,,,
apnea_binary,lstm,abl_bas_only,120m,11,False,False,0.6173018046850648,0.6321980700200918,0.6544121882007723,0.6330279686787728,0.6910170627982528,2,43360,9310,9300,39,0,194.4811283906301,32,1440,1355,5.0,3154946,512,256,True,5,,,,,,,,,,,,,,,,,,,,,,,,,,
apnea_binary,lstm,abl_bas_only,120m,12,False,False,0.6164328766704925,0.6292600318645433,0.6560115245939029,0.6379997807283282,0.6957704571814357,2,43360,9310,9300,39,0,194.4811283906301,32,1440,1355,5.0,3154946,512,256,True,5,,,,,,,,,,,,,,,,,,,,,,,,,,
apnea_binary,lstm,abl_bas_only,120m,13,False,False,0.6135928259124616,0.6395577027385396,0.6583844075368452,0.6381661963866336,0.6932690290304153,2,43360,9310,9300,39,0,194.4811283906301,32,1440,1355,5.0,3154946,512,256,True,5,,,,,,,,,,,,,,,,,,,,,,,,,,
apnea_binary,lstm,abl_bas_only,120m,14,False,False,0.6128002541971382,0.6270099795210374,0.6622154529384485,0.6431583199173692,0.696920433234661,2,43360,9310,9300,39,0,194.4811283906301,32,1440,1355,5.0,3154946,512,256,True,5,,,,,,,,,,,,,,,,,,,,,,,,,,
apnea_binary,lstm,abl_bas_only,120m,15,False,False,0.6096582371370379,0.6300920931660399,0.6640278908962124,0.6356053340719326,0.6948167177338851,2,43360,9310,9300,39,0,194.4811283906301,32,1440,1355,5.0,3154946,512,256,True,5,,,,,,,,,,,,,,,,,,,,,,,,,,
apnea_binary,lstm,abl_bas_only,120m,16,False,False,0.6080755910530301,0.6252484446309435,0.6676947529698212,0.6481790641715859,0.7019609811830284,2,43360,9310,9300,39,0,194.4811283906301,32,1440,1355,5.0,3154946,512,256,True,5,,,,,,,,,,,,,,,,,,,,,,,,,,
apnea_binary,lstm,abl_bas_only,120m,17,False,False,0.6059222988096991,0.627208244134737,0.6684905162196009,0.6432057518421705,0.7001437960542639,2,43360,9310,9300,39,0,194.4811283906301,32,1440,1355,5.0,3154946,512,256,True,5,,,,,,,,,,,,,,,,,,,,,,,,,,
apnea_binary,lstm,abl_bas_only,120m,18,False,False,0.6043384732355491,0.6251361722848854,0.6712266496551438,0.649463996168516,0.7036077114384799,2,43360,9310,9300,39,0,194.4811283906301,32,1440,1355,5.0,3154946,512,256,True,5,,,,,,,,,,,,,,,,,,,,,,,,,,
apnea_binary,lstm,abl_bas_only,120m,19,False,False,0.6038013893959707,0.6243688584910556,0.6737591778884676,0.6498074448502893,0.7063548854305515,2,43360,9310,9300,39,0,194.4811283906301,32,1440,1355,5.0,3154946,512,256,True,5,,,,,,,,,,,,,,,,,,,,,,,,,,
apnea_binary,lstm,abl_bas_only,120m,20,False,False,0.6023957460788784,0.627065706496336,0.6736993109045746,0.6417845251902758,0.7027675777981663,2,43360,9310,9300,39,0,194.4811283906301,32,1440,1355,5.0,3154946,512,256,True,5,,,,,,,,,,,,,,,,,,,,,,,,,,
apnea_binary,lstm,abl_bas_only,120m,21,False,False,0.6004831795762826,0.6314374085399698,0.6755889912633998,0.6442109393483015,0.7016622177598514,2,43360,9310,9300,39,0,194.4811283906301,32,1440,1355,5.0,3154946,512,256,True,5,,,,,,,,,,,,,,,,,,,,,,,,,,
apnea_binary,lstm,abl_bas_only,120m,22,False,False,0.5989767865281264,0.6219741625893385,0.6769932399199836,0.6511484642327511,0.7073312214009151,2,43360,9310,9300,39,0,194.4811283906301,32,1440,1355,5.0,3154946,512,256,True,5,,,,,,,,,,,,,,,,,,,,,,,,,,
apnea_binary,lstm,abl_bas_only,120m,23,False,False,0.596283265321457,0.6223073278154646,0.6802699637611362,0.6459908482928547,0.7076354550752737,2,43360,9310,9300,39,0,194.4811283906301,32,1440,1355,5.0,3154946,512,256,True,5,,,,,,,,,,,,,,,,,,,,,,,,,,
apnea_binary,lstm,abl_bas_only,120m,24,False,False,0.5957797276577826,0.6222980142151887,0.6805439112064046,0.6454134713590804,0.7078081949902193,2,43360,9310,9300,39,0,194.4811283906301,32,1440,1355,5.0,3154946,512,256,True,5,,,,,,,,,,,,,,,,,,,,,,,,,,
apnea_binary,lstm,abl_bas_only,120m,25,False,False,0.5945273150817054,0.623064153022848,0.6831035133827686,0.6500339871091338,0.7067197304112498,2,43360,9310,9300,39,0,194.4811283906301,32,1440,1355,5.0,3154946,512,256,True,5,,,,,,,,,,,,,,,,,,,,,,,,,,
apnea_binary,lstm,abl_bas_only,120m,26,False,False,0.5928159766971405,0.6228225799303434,0.6841651268993323,0.6522405525646131,0.7073329294118326,2,43360,9310,9300,39,0,194.4811283906301,32,1440,1355,5.0,3154946,512,256,True,5,,,,,,,,,,,,,,,,,,,,,,,,,,
apnea_binary,lstm,abl_bas_only,120m,27,False,False,0.5921516417357314,0.6228333410463835,0.6868259916875706,0.6504621438999199,0.7076593441468889,2,43360,9310,9300,39,0,194.4811283906301,32,1440,1355,5.0,3154946,512,256,True,5,,,,,,,,,,,,,,,,,,,,,,,,,,
apnea_binary,lstm,abl_bas_only,120m,28,False,False,0.5899302152909915,0.6229127652791082,0.6859189800151314,0.6510500227927132,0.7069612062250074,2,43360,9310,9300,39,0,194.4811283906301,32,1440,1355,5.0,3154946,512,256,True,5,,,,,,,,,,,,,,,,,,,,,,,,,,
apnea_binary,lstm,abl_bas_only,120m,29,True,False,0.590422718023462,0.6215295848221579,0.6877991959320882,0.6528518589044494,0.7103544699684363,2,43360,9310,9300,39,0,194.4811283906301,32,1440,1355,5.0,3154946,512,256,True,5,0.6920664206642066,0.6924094058995872,0.692018298523351,0.7570596814723203,0.7152891594474362,0.6695296523517382,,,,0.6519871106337272,0.6528518589044494,0.6514543119789649,0.7031693989071038,0.6025343189017951,,,,0.6350537634408602,0.6367145820983995,0.634874616015785,0.6898526646784231,0.6821428571428572,0.5912863070539419,,,
apnea_binary,lstm,abl_bas_only,120m,30,False,False,0.5889821135909795,0.6224808211741463,0.689194724959542,0.6509820485744456,0.7086940756256456,2,43360,9310,9300,39,0,194.4811283906301,32,1440,1355,5.0,3154946,512,256,True,5,,,,,,,,,,,,,,,,,,,,,,,,,,
apnea_binary,lstm,abl_bas_only,120m,31,False,False,0.5871599278326844,0.6236201713471868,0.6900153862351477,0.6494432230627636,0.7064921264158892,2,43360,9310,9300,39,0,194.4811283906301,32,1440,1355,5.0,3154946,512,256,True,5,,,,,,,,,,,,,,,,,,,,,,,,,,
apnea_binary,lstm,abl_bas_only,120m,32,False,False,0.5874423100939536,0.6230147400040632,0.688477890579667,0.6533583764663793,0.7076517042602177,2,43360,9310,9300,39,0,194.4811283906301,32,1440,1355,5.0,3154946,512,256,True,5,,,,,,,,,,,,,,,,,,,,,,,,,,
apnea_binary,lstm,abl_bas_only,120m,33,False,False,0.5863623687921855,0.6228222163356081,0.6932370843752067,0.651640094402225,0.7077989624987739,2,43360,9310,9300,39,0,194.4811283906301,32,1440,1355,5.0,3154946,512,256,True,5,,,,,,,,,,,,,,,,,,,,,,,,,,
apnea_binary,lstm,abl_bas_only,120m,34,False,False,0.5841732718407888,0.6239533558824009,0.6925681733749556,0.652877709880497,0.7064815782944125,2,43360,9310,9300,39,0,194.4811283906301,32,1440,1355,5.0,3154946,512,256,True,5,,,,,,,,,,,,,,,,,,,,,,,,,,
apnea_binary,lstm,abl_bas_only,120m,35,False,False,0.5840634778856791,0.62325197893618,0.6926347543136762,0.6550139929948471,0.7085275214799684,2,43360,9310,9300,39,0,194.4811283906301,32,1440,1355,5.0,3154946,512,256,True,5,,,,,,,,,,,,,,,,,,,,,,,,,,
apnea_binary,lstm,abl_bas_only,120m,36,False,False,0.5840462807799617,0.6237300597379338,0.6932404573128933,0.6512227857888875,0.7077496148319975,2,43360,9310,9300,39,0,194.4811283906301,32,1440,1355,5.0,3154946,512,256,True,5,,,,,,,,,,,,,,,,,,,,,,,,,,
apnea_binary,lstm,abl_bas_only,120m,37,False,False,0.5832271149017714,0.623060564656775,0.6940510316959849,0.6529404908223264,0.7085349536355819,2,43360,9310,9300,39,0,194.4811283906301,32,1440,1355,5.0,3154946,512,256,True,5,,,,,,,,,,,,,,,,,,,,,,,,,,
apnea_binary,lstm,abl_bas_only,120m,38,False,False,0.5827326417409185,0.6238664621441244,0.6940232821013892,0.6543405981500395,0.7073682206103831,2,43360,9310,9300,39,0,194.4811283906301,32,1440,1355,5.0,3154946,512,256,True,5,,,,,,,,,,,,,,,,,,,,,,,,,,
apnea_binary,lstm,abl_bas_only,120m,39,False,False,0.5823677334618305,0.6230911226585011,0.6945829343930103,0.6535541052850242,0.7081825725183352,2,43360,9310,9300,39,0,194.4811283906301,32,1440,1355,5.0,3154946,512,256,True,5,,,,,,,,,,,,,,,,,,,,,,,,,,
