task,head,run_tag,context_length,epoch,is_best_epoch,is_overfit_epoch,train_loss,val_loss,train_bal_acc,val_bal_acc,val_auroc,num_classes,n_train,n_val,n_test,n_epochs_run,n_overfit_epochs,training_time_min,batch_size,seq_len,steps_per_epoch,windows_per_subject_train,n_trainable_params,input_dim,hidden_dim,save_snapshots,snapshot_interval,train_accuracy,train_balanced_accuracy,train_macro_f1,train_auroc,train_recall_class0,train_recall_class1,train_recall_class2,train_recall_class3,train_recall_class4,val_accuracy,val_balanced_accuracy,val_macro_f1,val_recall_class0,val_recall_class1,val_recall_class2,val_recall_class3,val_recall_class4,test_accuracy,test_balanced_accuracy,test_macro_f1,test_auroc,test_recall_class0,test_recall_class1,test_recall_class2,test_recall_class3,test_recall_class4
age_class,transformer,,10m,16,False,False,0.439828754975584,0.6691699977585421,0.8143270902478067,0.7061229485926885,0.8987368106878213,3,43350,9295,9305,18,,140.35772754748663,32,,,,837891,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
age_class,transformer,,10m,17,True,False,0.4356865231141087,0.6717569030184076,0.814687898844698,0.7061781741943934,0.8990223512237568,3,43350,9295,9305,18,,140.35772754748663,32,,,,837891,,,,,0.8327566320645905,0.8163834246497416,0.8066132348065532,0.9487317509181309,0.7854583772391992,0.8104190260475651,0.8532728706624606,,,0.7569661108122646,0.7061781741943934,0.701135823836447,0.5989528795811518,0.7096551724137931,0.8099264705882353,,,0.7554003224073079,0.7001407985984561,0.6904849511280441,0.8999843087957302,0.5918367346938775,0.6959409594095941,0.8126447016918967,,
age_class,transformer,,10m,18,False,False,0.4314601080825997,0.6616745405263834,0.8151148929358599,0.7148310177564436,0.8984980265451444,3,43350,9295,9305,18,,140.35772754748663,32,,,,837891,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
age_class,transformer,,40m,1,False,False,0.5498154798174608,0.6054501276398143,0.7158849985848885,0.7290804464952618,0.8936999248610303,3,43350,9295,9305,18,,2.7815500895182292e-08,8,,,,837891,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
age_class,transformer,,40m,2,False,False,0.5333100124184099,0.5657112735111193,0.716904579255949,0.7255654777708158,0.9017980679829322,3,43350,9295,9305,18,,2.7815500895182292e-08,8,,,,837891,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
age_class,transformer,,40m,3,False,False,0.5176280559500037,0.6250110802210235,0.7398963115429872,0.6362822136437171,0.9012262245612824,3,43350,9295,9305,18,,2.7815500895182292e-08,8,,,,837891,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
age_class,transformer,,40m,4,False,False,0.5024246968313323,0.5681932909736052,0.7407054091247014,0.6764554615400953,0.9094316670929364,3,43350,9295,9305,18,,2.7815500895182292e-08,8,,,,837891,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
age_class,transformer,,40m,5,False,False,0.4936336131251035,0.5761605367800666,0.7538707647964813,0.7366530024177932,0.9026656792408638,3,43350,9295,9305,18,,2.7815500895182292e-08,8,,,,837891,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
age_class,transformer,,40m,6,False,False,0.4777685168331534,0.570359312310402,0.7568343907769727,0.7221502430183122,0.9071518411750292,3,43350,9295,9305,18,,2.7815500895182292e-08,8,,,,837891,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
age_class,transformer,,40m,7,False,False,0.4680757091280064,0.5553519026576511,0.768378054995286,0.7019034612852182,0.9108572289060812,3,43350,9295,9305,18,,2.7815500895182292e-08,8,,,,837891,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
age_class,transformer,,40m,8,False,False,0.4576157182467829,0.5534115077779794,0.7726883889918392,0.7319629326274653,0.9107013761003708,3,43350,9295,9305,18,,2.7815500895182292e-08,8,,,,837891,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
age_class,transformer,,40m,9,False,False,0.451611890472015,0.5912141986292784,0.7802857129128761,0.6611235813606902,0.9118062561222544,3,43350,9295,9305,18,,2.7815500895182292e-08,8,,,,837891,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
age_class,transformer,,40m,10,False,False,0.4393589153264636,0.5724179961592998,0.7882524603987989,0.6737623588883107,0.9147387315984128,3,43350,9295,9305,18,,2.7815500895182292e-08,8,,,,837891,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
age_class,transformer,,40m,11,False,False,0.4269704886638058,0.5965467406253911,0.7959880513567961,0.6848812210386953,0.9149233632263865,3,43350,9295,9305,18,,2.7815500895182292e-08,8,,,,837891,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
age_class,transformer,,40m,12,False,False,0.4123498377830362,0.5577604252945182,0.8030464877386003,0.7174203176937862,0.916194545743698,3,43350,9295,9305,18,,2.7815500895182292e-08,8,,,,837891,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
age_class,transformer,,40m,13,False,False,0.4030522434082541,0.5874663758233375,0.8085462799641512,0.7050291338777793,0.913627323669821,3,43350,9295,9305,18,,2.7815500895182292e-08,8,,,,837891,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
age_class,transformer,,40m,14,False,False,0.3941825253302981,0.5620270936987184,0.8168084231913211,0.7218690971152859,0.9152008341019928,3,43350,9295,9305,18,,2.7815500895182292e-08,8,,,,837891,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
age_class,transformer,,40m,15,False,False,0.3845462666184102,0.5678282538908529,0.8182423812619691,0.726978873513659,0.9162348171616058,3,43350,9295,9305,18,,2.7815500895182292e-08,8,,,,837891,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
age_class,transformer,,40m,16,False,False,0.374555028677521,0.5686924404483777,0.8270002291926843,0.7292502827543728,0.9152147674234016,3,43350,9295,9305,18,,2.7815500895182292e-08,8,,,,837891,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
age_class,transformer,,40m,17,False,False,0.3676580897099015,0.5743060666220029,0.8287917040797182,0.7220704567257487,0.9163613784125308,3,43350,9295,9305,18,,2.7815500895182292e-08,8,,,,837891,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
age_class,transformer,,40m,18,True,False,0.3677318078791362,0.5747961357998385,0.8326212940131311,0.7210423658089341,0.9164321244226205,3,43350,9295,9305,18,,2.7815500895182292e-08,8,,,,837891,,,,,0.8615686274509804,0.8365182542199504,0.8346069740951706,0.9605325067911584,0.79536354056902,0.8169120422801057,0.8972791798107256,,,0.7794513179128564,0.7210423658089341,0.7235834006263652,0.6115183246073298,0.7006896551724138,0.8509191176470589,,,0.7891456206340677,0.7305363266709883,0.7263334876108648,0.9215196814276375,0.6357142857142857,0.6940959409594096,0.8617987533392698,,
age_class,transformer,,80m,1,False,False,0.5154071019044419,0.5617010224733965,0.7057226836068966,0.6260998481356795,0.9092991114959444,3,43350,9295,9305,18,,2.384185791015625e-08,4,,,,837891,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
age_class,transformer,,80m,2,False,False,0.4811735562018685,0.5187273813373691,0.7310553028908614,0.7068185331995229,0.9149303585235934,3,43350,9295,9305,18,,2.384185791015625e-08,4,,,,837891,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
age_class,transformer,,80m,3,False,False,0.4675471019223167,0.51285729088267,0.7463913941615153,0.7275809212925105,0.914329642842954,3,43350,9295,9305,18,,2.384185791015625e-08,4,,,,837891,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
age_class,transformer,,80m,4,False,False,0.4540153656205619,0.5050588641204747,0.7522874256827761,0.7120728373494188,0.919137448420666,3,43350,9295,9305,18,,2.384185791015625e-08,4,,,,837891,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
age_class,transformer,,80m,5,False,False,0.4427625555153401,0.5379622230326464,0.7591247938474996,0.7587790254664784,0.914434339141878,3,43350,9295,9305,18,,2.384185791015625e-08,4,,,,837891,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
age_class,transformer,,80m,6,False,False,0.4339470699169618,0.4973952592581032,0.7697781152527018,0.7364158073411708,0.9231962859005776,3,43350,9295,9305,18,,2.384185791015625e-08,4,,,,837891,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
age_class,transformer,,80m,7,False,False,0.4208935280706241,0.5377142635512876,0.7717238529132873,0.6551339985804757,0.919561381525968,3,43350,9295,9305,18,,2.384185791015625e-08,4,,,,837891,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
age_class,transformer,,80m,8,False,False,0.4127454684067407,0.5216551621713119,0.7836453247925953,0.6875250850475595,0.9221708575954296,3,43350,9295,9305,18,,2.384185791015625e-08,4,,,,837891,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
age_class,transformer,,80m,9,False,False,0.3971708547115505,0.533463595069321,0.7927803137859167,0.6689488241135053,0.9220343144465272,3,43350,9295,9305,18,,2.384185791015625e-08,4,,,,837891,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
age_class,transformer,,80m,10,False,False,0.3851478417736701,0.5032658186235434,0.7963033359350726,0.7324266940482639,0.9268842311720404,3,43350,9295,9305,18,,2.384185791015625e-08,4,,,,837891,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
age_class,transformer,,80m,11,False,False,0.3772182206484741,0.559560122791877,0.8076541086431962,0.6646726708827599,0.9247926080198762,3,43350,9295,9305,18,,2.384185791015625e-08,4,,,,837891,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
age_class,transformer,,80m,12,False,False,0.3687365059889403,0.5038146592264352,0.8124620434196997,0.7354617370056887,0.9262301915983532,3,43350,9295,9305,18,,2.384185791015625e-08,4,,,,837891,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
age_class,transformer,,80m,13,False,False,0.3551511193242689,0.5145039810751659,0.8218800110626178,0.7334687700229036,0.9249356980893678,3,43350,9295,9305,18,,2.384185791015625e-08,4,,,,837891,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
age_class,transformer,,80m,14,False,False,0.3445577663862747,0.5262108888903968,0.8286839483184597,0.7190927168845512,0.9268024504381162,3,43350,9295,9305,18,,2.384185791015625e-08,4,,,,837891,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
age_class,transformer,,80m,15,False,False,0.3393989718745203,0.5232200255217002,0.8345567711605537,0.722042727769931,0.9265204407767944,3,43350,9295,9305,18,,2.384185791015625e-08,4,,,,837891,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
age_class,transformer,,80m,16,False,False,0.3297293387635418,0.5197117018751541,0.8358029260420023,0.729939280821554,0.9270198334537344,3,43350,9295,9305,18,,2.384185791015625e-08,4,,,,837891,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
age_class,transformer,,80m,17,False,False,0.3237061982512076,0.5232742134878098,0.8412383695474656,0.7283749057485425,0.9271111949777344,3,43350,9295,9305,18,,2.384185791015625e-08,4,,,,837891,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
age_class,transformer,,80m,18,True,False,0.3213618351827509,0.5224250459272033,0.839794271607234,0.7339860645016266,0.9271216679000447,3,43350,9295,9305,18,,2.384185791015625e-08,4,,,,837891,,,,,0.8768627450980392,0.8445025696885805,0.8479149895425419,0.9676805781684245,0.7791359325605901,0.8399395998489996,0.9144321766561514,,,0.7967724583109198,0.7339860645016266,0.7404388994732315,0.612565445026178,0.7186206896551725,0.8707720588235294,,,0.8119290703922623,0.7504699336796555,0.7518279407656326,0.9339008194649652,0.6418367346938776,0.7269372693726938,0.8826357969723954,,
age_class,transformer,,120m,1,False,False,0.4858567421405895,0.5095261657699468,0.7064475058447574,0.7334541721093565,0.9168982831838548,3,43350,9295,9305,18,,837.2429545521736,2,,,,837891,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
age_class,transformer,,120m,2,False,False,0.4640655786981932,0.4857604784901076,0.733513579604062,0.7494837807843844,0.9209810696061684,3,43350,9295,9305,18,,837.2429545521736,2,,,,837891,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
age_class,transformer,,120m,3,False,False,0.4490974135559517,0.4851585889168335,0.7411509377484564,0.7312117485105615,0.9259956230402948,3,43350,9295,9305,18,,837.2429545521736,2,,,,837891,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
age_class,transformer,,120m,4,False,False,0.4329457050492007,0.4731208347025747,0.747626650683213,0.7129155980409857,0.92619583367413,3,43350,9295,9305,18,,837.2429545521736,2,,,,837891,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
age_class,transformer,,120m,5,False,False,0.4207552521784825,0.4708951732387866,0.7636296525025174,0.7587727442484486,0.9253220732520074,3,43350,9295,9305,18,,837.2429545521736,2,,,,837891,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
age_class,transformer,,120m,6,False,False,0.4079444168610482,0.4774708390867947,0.7711791677949305,0.7443218828874754,0.9258210427985286,3,43350,9295,9305,18,,837.2429545521736,2,,,,837891,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
age_class,transformer,,120m,7,False,False,0.3965217622880381,0.4670664179961078,0.7825638606474263,0.7358210518816661,0.928460902029741,3,43350,9295,9305,18,,837.2429545521736,2,,,,837891,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
age_class,transformer,,120m,8,False,False,0.3803146677772528,0.4761851164577186,0.7951912341767309,0.6999451527316108,0.928892930842189,3,43350,9295,9305,18,,837.2429545521736,2,,,,837891,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
age_class,transformer,,120m,9,False,False,0.372446883290372,0.5062330874467811,0.7992745447101323,0.7741910193848257,0.9266929551800014,3,43350,9295,9305,18,,837.2429545521736,2,,,,837891,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
age_class,transformer,,120m,10,False,False,0.3595253122793713,0.4936772949340974,0.804634113014273,0.7483032989780133,0.9284688242347098,3,43350,9295,9305,18,,837.2429545521736,2,,,,837891,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
age_class,transformer,,120m,11,False,False,0.3489196902220431,0.4719598993029518,0.8121062756737866,0.7388610861838867,0.9324712318228472,3,43350,9295,9305,18,,837.2429545521736,2,,,,837891,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
age_class,transformer,,120m,12,False,False,0.340214585508218,0.4815483196948727,0.816964625197735,0.7527736987103922,0.9308020368521704,3,43350,9295,9305,18,,837.2429545521736,2,,,,837891,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
age_class,transformer,,120m,13,False,False,0.3291007830779752,0.4921640077990188,0.8260187210084364,0.7322147057053549,0.9321367496384724,3,43350,9295,9305,18,,837.2429545521736,2,,,,837891,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
age_class,transformer,,120m,14,False,False,0.3189152940488005,0.4913161038834199,0.8349280103919628,0.7393128537748374,0.9320534890367496,3,43350,9295,9305,18,,837.2429545521736,2,,,,837891,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
age_class,transformer,,120m,15,False,False,0.3089852243191954,0.5191256757500516,0.8395350792086597,0.771880748011427,0.9303896533096412,3,43350,9295,9305,18,,837.2429545521736,2,,,,837891,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
age_class,transformer,,120m,16,False,False,0.3011090084632075,0.5137693741741989,0.8477113418171053,0.728035611563636,0.932816794574916,3,43350,9295,9305,18,,837.2429545521736,2,,,,837891,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
age_class,transformer,,120m,17,True,False,0.2981371030720367,0.5066648444166645,0.8473586041836484,0.7356393943657983,0.9330109024049568,3,43350,9295,9305,18,,837.2429545521736,2,,,,837891,,,,,0.8875663206459055,0.8454077891454292,0.8568528732567572,0.9712097024592589,0.7639620653319283,0.8331445828614572,0.9391167192429022,,,0.8088219472834858,0.7356393943657983,0.7479929537744807,0.5979057591623037,0.7110344827586207,0.8979779411764706,,,0.8276195593766792,0.7570483770787151,0.7648830369558488,0.9410685759470568,0.639795918367347,0.7180811808118082,0.9132680320569903,,
age_class,transformer,,120m,18,False,False,0.2933520663201636,0.5034080566940305,0.8503484858805818,0.7413605175776756,0.9330028031577724,3,43350,9295,9305,18,,837.2429545521736,2,,,,837891,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
apnea_binary,lstm,,30s,1,False,False,0.5785946401301963,0.6132413854930392,0.6830704582489546,0.6445301729080033,0.7152859101743435,2,48380,10360,10385,13,,799.9959926605225,32,,,,2148866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
apnea_binary,lstm,,30s,2,False,False,0.5754343977468277,0.6145421469994033,0.6861924641849043,0.6449117096256689,0.7146383324617553,2,48380,10360,10385,13,,799.9959926605225,32,,,,2148866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
apnea_binary,lstm,,30s,3,False,False,0.5726231169878032,0.6090614651621078,0.6908638835770293,0.6518404276045031,0.719120312239284,2,48380,10360,10385,13,,799.9959926605225,32,,,,2148866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
apnea_binary,lstm,,30s,4,False,False,0.5688302302493592,0.6110885523461007,0.6945054432244688,0.6486149368875067,0.7224799606997606,2,48380,10360,10385,13,,799.9959926605225,32,,,,2148866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
apnea_binary,lstm,,30s,5,False,False,0.562885661261197,0.6102344337117258,0.6982518298351982,0.6504227851900739,0.7234534619353503,2,48380,10360,10385,13,,799.9959926605225,32,,,,2148866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
apnea_binary,lstm,,30s,6,False,False,0.5600195729077084,0.6134222485383966,0.6990675485635587,0.6466960672727629,0.720693086196723,2,48380,10360,10385,13,,799.9959926605225,32,,,,2148866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
apnea_binary,lstm,,30s,7,False,False,0.5536930978815632,0.6075446988624956,0.7064247518468434,0.6514420186303269,0.7229513398529224,2,48380,10360,10385,13,,799.9959926605225,32,,,,2148866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
apnea_binary,lstm,,30s,8,True,False,0.5496429408271729,0.6111428636381525,0.709265096749347,0.6501695149086428,0.7241101935462221,2,48380,10360,10385,13,,799.9959926605225,32,,,,2148866,,,,,0.7196362133112857,0.7198034500848445,0.7196360906548512,0.8020633142892697,0.7091575091575092,0.7304493910121798,,,,0.649034749034749,0.6501695149086428,0.6485619283259256,0.5990557129367328,0.7012833168805528,,,,0.6462205103514684,0.6465672610602646,0.6457336118848653,0.7190524197661372,0.6042024832855778,0.6889320388349515,,,
apnea_binary,lstm,,30s,9,False,False,0.5456366051322619,0.6136604792362935,0.7122866431560257,0.6489380266171498,0.7207897148215782,2,48380,10360,10385,13,,799.9959926605225,32,,,,2148866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
apnea_binary,lstm,,30s,10,False,False,0.5405807162375921,0.6130722421937007,0.7164865677045433,0.651677298052606,0.7221710772236656,2,48380,10360,10385,13,,799.9959926605225,32,,,,2148866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
apnea_binary,lstm,,30s,11,False,False,0.5364699969266061,0.6166238860273914,0.7198270051692983,0.6471046368876,0.7219911499887673,2,48380,10360,10385,13,,799.9959926605225,32,,,,2148866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
apnea_binary,lstm,,30s,12,False,False,0.5327647186917379,0.6175651500123809,0.7222599223229211,0.6507936019657576,0.7200830748895146,2,48380,10360,10385,13,,799.9959926605225,32,,,,2148866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
apnea_binary,lstm,,30s,13,False,False,0.5284056778336518,0.6175022794473125,0.7269928191179766,0.6499214647728724,0.7207626259942745,2,48380,10360,10385,13,,799.9959926605225,32,,,,2148866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
apnea_binary,lstm,,10m,1,False,False,0.5499498020745152,0.5806147731869378,0.7098693154342042,0.67623062603529,0.7610596336389914,2,48380,10360,10385,10,,527.1483639240265,32,,,,2148866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
apnea_binary,lstm,,10m,2,False,False,0.5369531896056199,0.574391719181105,0.7178777193686896,0.688264646470296,0.7701776061344169,2,48380,10360,10385,10,,527.1483639240265,32,,,,2148866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
apnea_binary,lstm,,10m,3,False,False,0.5270571728785602,0.5650653181849299,0.7274770914838113,0.6856578362309802,0.7687290530003253,2,48380,10360,10385,10,,527.1483639240265,32,,,,2148866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
apnea_binary,lstm,,10m,4,False,False,0.5223374907760494,0.5979046623679202,0.7294779061683723,0.679174788187929,0.7620379075791854,2,48380,10360,10385,10,,527.1483639240265,32,,,,2148866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
apnea_binary,lstm,,10m,5,True,False,0.51233579831559,0.5630894564293526,0.7374888997946537,0.6921435875637487,0.7716486804683589,2,48380,10360,10385,10,,527.1483639240265,32,,,,2148866,,,,,0.7574410913600661,0.7570307824612739,0.7570901157662897,0.8438856872435201,0.7831501831501831,0.7309113817723646,,,,0.6924710424710425,0.6921435875637487,0.6921918718188675,0.7068932955618508,0.6773938795656466,,,,0.6802118440057776,0.6800335679379828,0.6799725063854785,0.7610969482849752,0.7018147086914995,0.658252427184466,,,
apnea_binary,lstm,,10m,6,False,False,0.5075089218252796,0.5738331742268271,0.7397546835388078,0.6800687381323252,0.7645214291640217,2,48380,10360,10385,10,,527.1483639240265,32,,,,2148866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
apnea_binary,lstm,,10m,7,False,False,0.49874478615035,0.5745492311057897,0.7464240971590824,0.6803440075990406,0.7623121516601462,2,48380,10360,10385,10,,527.1483639240265,32,,,,2148866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
apnea_binary,lstm,,10m,8,False,False,0.4897709413518981,0.5855924505524653,0.7536191412923878,0.684294725695328,0.7654054049015303,2,48380,10360,10385,10,,527.1483639240265,32,,,,2148866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
apnea_binary,lstm,,10m,9,False,False,0.4824134170491619,0.5730305047569128,0.7594236662275302,0.6872765474702335,0.7663492072369863,2,48380,10360,10385,10,,527.1483639240265,32,,,,2148866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
apnea_binary,lstm,,10m,10,False,False,0.471944644702225,0.580404093228712,0.7675877422622488,0.6844092892492033,0.7663743198662898,2,48380,10360,10385,10,,527.1483639240265,32,,,,2148866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
apnea_binary,lstm,,40m,1,False,False,0.5345280319798789,0.5418051089962017,0.7248655881583224,0.7114033149789283,0.7959868265895578,2,48380,10360,10385,13,,309.27708436250686,8,,,,2148866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
apnea_binary,lstm,,40m,2,False,False,0.5043459612460374,0.5292054696749307,0.7458309124415803,0.7171288825998563,0.8079557629942009,2,48380,10360,10385,13,,309.27708436250686,8,,,,2148866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
apnea_binary,lstm,,40m,3,False,False,0.4933090987185238,0.5208197163856628,0.7527484151171677,0.7303652144407873,0.8156210621691383,2,48380,10360,10385,13,,309.27708436250686,8,,,,2148866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
apnea_binary,lstm,,40m,4,False,False,0.4852164373599507,0.5272566638340361,0.7596260809826538,0.7268036768468829,0.8143957634789288,2,48380,10360,10385,13,,309.27708436250686,8,,,,2148866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
apnea_binary,lstm,,40m,5,False,False,0.4746173446654192,0.5318209082952567,0.767873916025953,0.7199095423330508,0.8093304697105708,2,48380,10360,10385,13,,309.27708436250686,8,,,,2148866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
apnea_binary,lstm,,40m,6,False,False,0.4683064387261532,0.5392163744390471,0.7717609921305848,0.7209802314948166,0.8140559692831715,2,48380,10360,10385,13,,309.27708436250686,8,,,,2148866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
apnea_binary,lstm,,40m,7,False,False,0.4605748746374721,0.5331436685930118,0.7765939211130307,0.7290098409067394,0.8168826035849349,2,48380,10360,10385,13,,309.27708436250686,8,,,,2148866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
apnea_binary,lstm,,40m,8,True,False,0.4520441000062222,0.5248099274444304,0.7827801307221719,0.7334462189832461,0.8208692847561494,2,48380,10360,10385,13,,309.27708436250686,8,,,,2148866,,,,,0.8048160396858206,0.8047870239176413,0.8047750533002932,0.8909564783063313,0.8066341066341066,0.802939941201176,,,,0.7333011583011583,0.7334462189832461,0.7332758078527816,0.7269121813031162,0.7399802566633761,,,,0.7247953779489649,0.7247532942016487,0.7247616265590949,0.8115151936647472,0.7298949379178605,0.7196116504854368,,,
apnea_binary,lstm,,40m,9,False,False,0.4423561021451518,0.5325200502879371,0.7894618859759557,0.7253677639226411,0.8134771297029084,2,48380,10360,10385,13,,309.27708436250686,8,,,,2148866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
apnea_binary,lstm,,40m,10,False,False,0.4357882643098481,0.5523258151651924,0.7952681459191329,0.7232937814082647,0.8138754081734431,2,48380,10360,10385,13,,309.27708436250686,8,,,,2148866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
apnea_binary,lstm,,40m,11,False,False,0.4216547467915627,0.5516941178244859,0.803701943055156,0.7242001291986051,0.81354335097929,2,48380,10360,10385,13,,309.27708436250686,8,,,,2148866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
apnea_binary,lstm,,40m,12,False,False,0.412174773026826,0.538956647715801,0.8078148351562884,0.7324080625149729,0.8165440957822155,2,48380,10360,10385,13,,309.27708436250686,8,,,,2148866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
apnea_binary,lstm,,40m,13,False,False,0.4028497337675127,0.5632654623506037,0.8134526711175178,0.7277471249581688,0.811542786084956,2,48380,10360,10385,13,,309.27708436250686,8,,,,2148866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
apnea_binary,lstm,,80m,1,False,False,0.5261860557278575,0.5137168118327453,0.7286913834372886,0.7368375425418567,0.8205876206109995,2,48380,10360,10385,12,,300.28365976015726,4,,,,2148866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
apnea_binary,lstm,,80m,2,False,False,0.484451754595784,0.4911639221609502,0.7626699260886577,0.7532796031197828,0.8425611339647845,2,48380,10360,10385,12,,300.28365976015726,4,,,,2148866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
apnea_binary,lstm,,80m,3,False,False,0.4645554636245299,0.5276338105172667,0.7773962298531807,0.735692839171973,0.8264695688812203,2,48380,10360,10385,12,,300.28365976015726,4,,,,2148866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
apnea_binary,lstm,,80m,4,False,False,0.4513694660520487,0.4756359358066441,0.7858696501283648,0.7684793622473474,0.8529509390203092,2,48380,10360,10385,12,,300.28365976015726,4,,,,2148866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
apnea_binary,lstm,,80m,5,False,False,0.4402737565010781,0.4702107826512106,0.7949074608251425,0.7667927891145048,0.8549625780807948,2,48380,10360,10385,12,,300.28365976015726,4,,,,2148866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
apnea_binary,lstm,,80m,6,False,False,0.4308892218398955,0.5064396887731785,0.7996962197508186,0.7522092868255641,0.8547696936986318,2,48380,10360,10385,12,,300.28365976015726,4,,,,2148866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
