task,head,run_tag,context_length,epoch,is_best_epoch,is_overfit_epoch,train_loss,val_loss,train_bal_acc,val_bal_acc,val_auroc,num_classes,n_train,n_val,n_test,n_epochs_run,n_overfit_epochs,training_time_min,batch_size,seq_len,steps_per_epoch,windows_per_subject_train,n_trainable_params,input_dim,hidden_dim,save_snapshots,snapshot_interval,train_accuracy,train_balanced_accuracy,train_macro_f1,train_auroc,train_recall_class0,train_recall_class1,train_recall_class2,train_recall_class3,train_recall_class4,val_accuracy,val_balanced_accuracy,val_macro_f1,val_recall_class0,val_recall_class1,val_recall_class2,val_recall_class3,val_recall_class4,test_accuracy,test_balanced_accuracy,test_macro_f1,test_auroc,test_recall_class0,test_recall_class1,test_recall_class2,test_recall_class3,test_recall_class4
sex_binary,lstm,,10m,11,False,False,0.5454931263124745,0.5793024771692371,0.7243191035506953,0.6941427865999905,0.7717411155178631,2,33335,7145,7155,25,,427.2185174465179,8,,,,933634,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sex_binary,lstm,,10m,12,False,False,0.5443635301019936,0.5834948807016297,0.7280081184465146,0.6862370867363734,0.7700196736216709,2,33335,7145,7155,25,,427.2185174465179,8,,,,933634,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sex_binary,lstm,,10m,13,False,False,0.5460941160996493,0.5688316955526364,0.7225824220332118,0.698777844837046,0.7770542082738945,2,33335,7145,7155,25,,427.2185174465179,8,,,,933634,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sex_binary,lstm,,10m,14,False,False,0.5444760056795057,0.5829325906291052,0.7229048467665722,0.6889576899562635,0.773772475741092,2,33335,7145,7155,25,,427.2185174465179,8,,,,933634,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sex_binary,lstm,,10m,15,False,False,0.5360470817080856,0.5893113216834939,0.7320161018856037,0.6882665658164945,0.775266495273628,2,33335,7145,7155,25,,427.2185174465179,8,,,,933634,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sex_binary,lstm,,10m,16,False,False,0.5315117889264543,0.5661923149484617,0.734166608163449,0.6989134439027449,0.7789622360521077,2,33335,7145,7155,25,,427.2185174465179,8,,,,933634,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sex_binary,lstm,,10m,17,False,False,0.5281261061225603,0.5677923964236148,0.7398425633409837,0.6999386668965841,0.7797397360129172,2,33335,7145,7155,25,,427.2185174465179,8,,,,933634,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sex_binary,lstm,,10m,18,False,False,0.5253229616507966,0.5688106391878709,0.7388560640835247,0.7035324340424198,0.7837173739242214,2,33335,7145,7155,25,,427.2185174465179,8,,,,933634,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sex_binary,lstm,,10m,19,False,False,0.522170908355956,0.5713490174607516,0.7417271589937446,0.7021966264833597,0.7820121176968539,2,33335,7145,7155,25,,427.2185174465179,8,,,,933634,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sex_binary,lstm,,10m,20,False,False,0.5177928051554104,0.583357176028239,0.7471760316817425,0.6967718800457745,0.7830273079274506,2,33335,7145,7155,25,,427.2185174465179,8,,,,933634,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sex_binary,lstm,,10m,21,False,False,0.5161400194743485,0.5652346987587493,0.7480325457900184,0.7021944710068818,0.7810627282845544,2,33335,7145,7155,25,,427.2185174465179,8,,,,933634,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sex_binary,lstm,,10m,22,False,False,0.5125097090946389,0.5654225054030823,0.7482768102245623,0.7056877145678857,0.7837571522628584,2,33335,7145,7155,25,,427.2185174465179,8,,,,933634,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sex_binary,lstm,,10m,23,False,False,0.5126460709295764,0.5660151490554516,0.7513167184195131,0.7009000094057155,0.7825946450126194,2,33335,7145,7155,25,,427.2185174465179,8,,,,933634,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sex_binary,lstm,,10m,24,False,False,0.5086384791268997,0.5645740907537595,0.7522524188830386,0.7063743318022919,0.7839146588076688,2,33335,7145,7155,25,,427.2185174465179,8,,,,933634,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sex_binary,lstm,,10m,25,True,False,0.5072550255703,0.5648748395157661,0.7537296701318572,0.7063745277546989,0.7841596776974809,2,33335,7145,7155,25,,427.2185174465179,8,,,,933634,,,,,0.7593520323983801,0.7593020296116286,0.7593083654583895,0.8356303496692319,0.7552855407047387,0.7633185185185185,,,,0.7062281315605319,0.7063745277546989,0.7062189241112902,0.6986263736263736,0.7141226818830243,,,,0.6948986722571628,0.694276601834028,0.6940806008955656,0.7686683106791549,0.6838038632986627,0.7047493403693932,,,
sex_binary,lstm,,40m,1,False,False,0.5820952597808847,0.6002493950559844,0.6978127357004635,0.6845454296060574,0.7597555297769277,2,33335,7145,7155,25,,647.0982293645541,2,,,,933634,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sex_binary,lstm,,40m,2,False,False,0.567782157873482,0.5884797118025447,0.7123352684397641,0.6780562696932169,0.7780591305983604,2,33335,7145,7155,25,,647.0982293645541,2,,,,933634,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sex_binary,lstm,,40m,3,False,False,0.5624005140403954,0.5656470097309438,0.7127627829530624,0.6954145177219357,0.7838418428931981,2,33335,7145,7155,25,,647.0982293645541,2,,,,933634,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sex_binary,lstm,,40m,4,False,False,0.554235173026509,0.5645547113577497,0.7189516403402187,0.7063741358498847,0.7822936621153455,2,33335,7145,7155,25,,647.0982293645541,2,,,,933634,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sex_binary,lstm,,40m,5,False,False,0.5473985088489323,0.5458789132060998,0.7255237118041492,0.7148226238811117,0.7969407126397141,2,33335,7145,7155,25,,647.0982293645541,2,,,,933634,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sex_binary,lstm,,40m,6,False,False,0.5413307990491596,0.5807500311133743,0.7310139147653121,0.6859535436033296,0.7874534808985594,2,33335,7145,7155,25,,647.0982293645541,2,,,,933634,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sex_binary,lstm,,40m,7,False,False,0.539880778925088,0.5531519331387326,0.7281547815129832,0.7167829317615337,0.7946085654716182,2,33335,7145,7155,25,,647.0982293645541,2,,,,933634,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sex_binary,lstm,,40m,8,False,False,0.5339310222021085,0.5659389552482365,0.7358298546420053,0.7058703422112838,0.7967291624210313,2,33335,7145,7155,25,,647.0982293645541,2,,,,933634,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sex_binary,lstm,,40m,9,False,False,0.5269266664575061,0.5450422789127239,0.7406931101210567,0.725474204825132,0.8056533837061655,2,33335,7145,7155,25,,647.0982293645541,2,,,,933634,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sex_binary,lstm,,40m,10,False,False,0.5180532750649146,0.5722575240165642,0.7491908374960623,0.6979276073427285,0.8015013481525607,2,33335,7145,7155,25,,647.0982293645541,2,,,,933634,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sex_binary,lstm,,40m,11,False,False,0.5188474301853931,0.5457291328517018,0.7456616803924216,0.7135514806163878,0.8056433509429229,2,33335,7145,7155,25,,647.0982293645541,2,,,,933634,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sex_binary,lstm,,40m,12,False,False,0.513145205099876,0.5359944615917159,0.749362647945637,0.7270651424182095,0.8115833346396826,2,33335,7145,7155,25,,647.0982293645541,2,,,,933634,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sex_binary,lstm,,40m,13,False,False,0.5071015528824951,0.534838083657541,0.7530456865127582,0.7303299054725588,0.8127536799862048,2,33335,7145,7155,25,,647.0982293645541,2,,,,933634,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sex_binary,lstm,,40m,14,False,False,0.503215775875009,0.5423901413316448,0.7580232212771703,0.7271644902885988,0.8087669498832124,2,33335,7145,7155,25,,647.0982293645541,2,,,,933634,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sex_binary,lstm,,40m,15,False,False,0.498295384277906,0.5473124829386188,0.7611179064848567,0.7264853192456616,0.8151171403489519,2,33335,7145,7155,25,,647.0982293645541,2,,,,933634,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sex_binary,lstm,,40m,16,False,False,0.4966291448745937,0.5380960077266329,0.7631025966428153,0.729915662083993,0.8130310702136665,2,33335,7145,7155,25,,647.0982293645541,2,,,,933634,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sex_binary,lstm,,40m,17,False,False,0.4873239721215002,0.5405390753679922,0.7684299626479456,0.7281640435171106,0.8133421642551457,2,33335,7145,7155,25,,647.0982293645541,2,,,,933634,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sex_binary,lstm,,40m,18,False,False,0.4826107596678767,0.535563199678299,0.7725375275640161,0.7275961734413945,0.8119834302644575,2,33335,7145,7155,25,,647.0982293645541,2,,,,933634,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sex_binary,lstm,,40m,19,False,False,0.4804496952287995,0.5409722346418842,0.7716481436479006,0.721217530686147,0.8159049865968553,2,33335,7145,7155,25,,647.0982293645541,2,,,,933634,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sex_binary,lstm,,40m,20,False,False,0.4744242370535971,0.5245633199675421,0.7738858107195896,0.7356909673778433,0.8201165524917309,2,33335,7145,7155,25,,647.0982293645541,2,,,,933634,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sex_binary,lstm,,40m,21,False,False,0.4716324208062061,0.526376261463046,0.7776925970928401,0.7326582119734759,0.8190597419698703,2,33335,7145,7155,25,,647.0982293645541,2,,,,933634,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sex_binary,lstm,,40m,22,True,False,0.466881893730193,0.5254267431336779,0.7797305611808649,0.7370598908936998,0.8204614287281906,2,33335,7145,7155,25,,647.0982293645541,2,,,,933634,,,,,0.7882105894705265,0.7881082849556725,0.7881417252784989,0.8690488114846318,0.7798906439854192,0.7963259259259259,,,,0.7370188943317005,0.7370598908936998,0.7369825414634195,0.7348901098901099,0.7392296718972896,,,,0.7271837875611461,0.7267676728075368,0.726495239100863,0.8082472448415514,0.7197622585438336,0.7337730870712401,,,
sex_binary,lstm,,40m,23,False,False,0.4635498531130889,0.5277273716523649,0.7842302866657667,0.7350515746735433,0.8194958928375476,2,33335,7145,7155,25,,647.0982293645541,2,,,,933634,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sex_binary,lstm,,40m,24,False,False,0.46226494506558,0.5264082250434924,0.7831180594932721,0.736282743647223,0.8201634243075042,2,33335,7145,7155,25,,647.0982293645541,2,,,,933634,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sex_binary,lstm,,40m,25,False,False,0.4615033932633667,0.526481333814504,0.7847529274110077,0.7365155351068333,0.8204131068646047,2,33335,7145,7155,25,,647.0982293645541,2,,,,933634,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sex_binary,transformer,,30s,1,False,False,0.6565951705390194,0.6630771874380412,0.6102592862607443,0.5891736295088649,0.664985773855246,2,33335,7145,7155,25,,196.28823425372443,32,,,,550786,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sex_binary,transformer,,30s,2,False,False,0.654168718823504,0.6529943056253389,0.6132474236082985,0.6064642739571413,0.6621229483782979,2,33335,7145,7155,25,,196.28823425372443,32,,,,550786,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sex_binary,transformer,,30s,3,False,False,0.6486540210788819,0.6499797793849521,0.6223721074659107,0.6096853396247119,0.6628638836199464,2,33335,7145,7155,25,,196.28823425372443,32,,,,550786,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sex_binary,transformer,,30s,4,False,False,0.6457286936832329,0.6560477599386906,0.6272679807389406,0.6082247103823424,0.6678310419965199,2,33335,7145,7155,25,,196.28823425372443,32,,,,550786,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sex_binary,transformer,,30s,5,False,False,0.6440540469263167,0.6421196881835489,0.6281292111066108,0.6176560956874795,0.6763703343731875,2,33335,7145,7155,25,,196.28823425372443,32,,,,550786,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sex_binary,transformer,,30s,6,False,False,0.6397115177079729,0.6520901334127235,0.628430745691013,0.6114065855684971,0.6760708407142073,2,33335,7145,7155,25,,196.28823425372443,32,,,,550786,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sex_binary,transformer,,30s,7,False,False,0.6352469300354763,0.6428589250926291,0.6389674542099816,0.6258894279757332,0.6797719113981596,2,33335,7145,7155,25,,196.28823425372443,32,,,,550786,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sex_binary,transformer,,30s,8,False,False,0.635560843238091,0.6365125811542139,0.6397072048962693,0.6240267043940368,0.6851241162546441,2,33335,7145,7155,25,,196.28823425372443,32,,,,550786,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sex_binary,transformer,,30s,9,False,False,0.6297128707389522,0.6504087207699423,0.6462098015390847,0.6106084714144628,0.6816712780799798,2,33335,7145,7155,25,,196.28823425372443,32,,,,550786,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sex_binary,transformer,,30s,10,False,False,0.6283197721754465,0.6387943038997156,0.6471445119481571,0.6279447727735887,0.6852392970795254,2,33335,7145,7155,25,,196.28823425372443,32,,,,550786,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sex_binary,transformer,,30s,11,False,False,0.6248274339395108,0.6368889295112178,0.6522784033121822,0.624491307551222,0.6888424699409008,2,33335,7145,7155,25,,196.28823425372443,32,,,,550786,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sex_binary,transformer,,30s,12,False,False,0.624009224904322,0.6540686166144652,0.6524634084874668,0.619504122838645,0.6885196187549967,2,33335,7145,7155,25,,196.28823425372443,32,,,,550786,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sex_binary,transformer,,30s,13,False,False,0.6209694271093368,0.6371794777453739,0.657094847216597,0.627510934144315,0.6844436519258204,2,33335,7145,7155,25,,196.28823425372443,32,,,,550786,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sex_binary,transformer,,30s,14,False,False,0.6170430579159738,0.6466780125218893,0.6571834930921201,0.6204337210578295,0.6872531391575615,2,33335,7145,7155,25,,196.28823425372443,32,,,,550786,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sex_binary,transformer,,30s,15,False,False,0.6155853807774194,0.6329919136346346,0.659147761126862,0.6249200514179116,0.6907366634791741,2,33335,7145,7155,25,,196.28823425372443,32,,,,550786,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sex_binary,transformer,,30s,16,False,False,0.6157442052646503,0.6304412294718834,0.6632304216731921,0.6335282406609083,0.695004624476807,2,33335,7145,7155,25,,196.28823425372443,32,,,,550786,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sex_binary,transformer,,30s,17,False,False,0.6121531475291218,0.6335434219068042,0.664804293236128,0.628323156871659,0.6916482340769075,2,33335,7145,7155,25,,196.28823425372443,32,,,,550786,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sex_binary,transformer,,30s,18,False,False,0.6096501985410888,0.6339589269199598,0.6658186850276765,0.6301570754495148,0.6930969494129267,2,33335,7145,7155,25,,196.28823425372443,32,,,,550786,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sex_binary,transformer,,30s,19,False,False,0.6080652444763521,0.6347945744378989,0.6672660546330048,0.6330640294085372,0.6951808248812529,2,33335,7145,7155,25,,196.28823425372443,32,,,,550786,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sex_binary,transformer,,30s,20,False,False,0.6068303813511631,0.6329015059351003,0.6685346474056073,0.6368412080073992,0.6956631029455567,2,33335,7145,7155,25,,196.28823425372443,32,,,,550786,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sex_binary,transformer,,30s,21,False,False,0.6052323677987911,0.6355717326812264,0.6697559425768418,0.634712772961703,0.6961663087269364,2,33335,7145,7155,25,,196.28823425372443,32,,,,550786,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sex_binary,transformer,,30s,22,False,False,0.6037188141934604,0.6320822000336697,0.671398019891094,0.6353768556692951,0.6966610493643304,2,33335,7145,7155,25,,196.28823425372443,32,,,,550786,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sex_binary,transformer,,30s,23,False,False,0.6038065234027346,0.6315508975275251,0.6710773322532739,0.6327718643695819,0.6966216629305073,2,33335,7145,7155,25,,196.28823425372443,32,,,,550786,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sex_binary,transformer,,30s,24,True,False,0.6021448019671265,0.6323413251245498,0.672762989964448,0.6351287799219325,0.6968839256321424,2,33335,7145,7155,25,,196.28823425372443,32,,,,550786,,,,,0.6732563371831408,0.67304955672562,0.673052178652378,0.7432289815939876,0.6564398541919806,0.6896592592592593,,,,0.6351294611616515,0.6351287799219325,0.6350765930063476,0.6351648351648351,0.63509272467903,,,,0.6279524807826694,0.6272183387110053,0.6270343463617138,0.6750250326384832,0.6148588410104012,0.6395778364116095,,,
sex_binary,transformer,,30s,25,False,False,0.6015073215709341,0.6320607715674094,0.6723225057378156,0.6345315169851546,0.6967703124265179,2,33335,7145,7155,25,,196.28823425372443,32,,,,550786,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sex_binary,transformer,,10m,1,False,False,0.6062909134723569,0.6171603178419043,0.6725428558570721,0.658868218087191,0.7392886143813391,2,33335,7145,7155,25,,96.55856085618338,4,,,,550786,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sex_binary,transformer,,10m,2,False,False,0.5989588127599603,0.6478389359233762,0.6790658746231042,0.6373692997444781,0.7372681491119437,2,33335,7145,7155,25,,96.55856085618338,4,,,,550786,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
